17,235443349353513; 0,5256848980194446
16,931289192305265; 0,4669579592262806
17,904582494859664; 0,582600873942335
18,57372164036581; 0,615198205607263
19,24286078587196; 0,6403792131367843
19,911999931378112; 0,6606964918147129
20,581139076884263; 0,6847046852949139
21,25027822239041; 0,7001697332982044
21,919417367896557; 0,7207514700460778
22,588556513402708; 0,7396084802508334
23,257695658908858; 0,7571432001058652
23,92683480441501; 0,7783573365862152
24,595973949921156; 0,7947422387458352
25,265113095427306; 0,8097473596709608
25,934252240933453; 0,8109546682511433
26,603391386439604; 0,8173361564606796
27,272530531945755; 0,819405828312421
27,941669677451905; 0,8254423712133336
28,610808822958052; 0,8278569883736986
29,279947968464203; 0,833203640657364
29,94908711397035; 0,8357907304720409
30,6182262594765; 0,8394126562125884
31,287365404982648; 0,839757601521212
31,9565045504888; 0,8432070546074478
32,62564369599495; 0,8438969452246949
33,294782841501096; 0,8470014530023071
33,96392198700725; 0,8483812342368015
34,63306113251339; 0,8506233787428548
35,30220027801954; 0,852865523248908
35,97133942352569; 0,8540728318290904
36,64047856903184; 0,8573498122610146
37,30961771453799; 0,8575222849153263
37,97875686004414; 0,8616616286188092
38,647896005550294; 0,8611442106558739
39,317035151056444; 0,8661459176309158
39,98617429656259; 0,8647661363964214
40,65531344206874; 0,8685605347912808
41,32445258757489; 0,8676981715197218
41,99359173308103; 0,871665042568893
42,66273087858718; 0,8690779527542162
43,331870024093334; 0,8747695503465052
44,001009169599484; 0,8711476246059575
44,670148315105635; 0,8761493315809995
45,339287460611786; 0,8749420230008169
46,008426606117936; 0,8789088940499881
46,67756575162408; 0,8783914760870527
47,34670489713023; 0,8802886752844824
48,01584404263638; 0,8809785659017295
48,68498318814253; 0,8823583471362239
49,35412233364868; 0,883048237753471
50,023261479154826; 0,8840830736793417
50,692400624660976; 0,8781500143710163
51,36153977016713; 0,8758043862723759
52,03067891567328; 0,8687675019764549
52,69981806117943; 0,8671807535567865
53,36895720668557; 0,8598794111909207
54,03809635219172; 0,8582121755325735
54,70723549769787; 0,8513132693601019
55,376374643204024; 0,8418272733729535
56,045513788710174; 0,821820445472786
56,714652934216325; 0,8085400510907783
57,38379207972247; 0,788360750536299
58,05293122522862; 0,773626658067949
58,72207037073477; 0,7561083641799944
59,39120951624092; 0,7385161534401921
60,06541789769788; 0,7169877334564294
60,69907239154839; 0,6718283697030081
61,24654987423524; 0,6333186138508953
61,79402735692209; 0,594314231065167
62,40233567101859; 0,5479683649565277
62,980228569410265; 0,5069045423277165
63,527706052097116; 0,4672741590925189
64,07518353478396; 0,42975177496557637
